file_id	year	authors	journo_file_id
brain-mapping-projects-to-join-forces-1.14871	2014	Sara Reardon	nature.2014.14871
stem-cell-method-faces-fresh-questions-1.14895	2014	David Cyranoski	507283a
human-nose-can-detect-1-trillion-odours-1.14904	2014	Jessica Morrison	nature.2014.14904
storm-brewing-over-who-sugar-proposal-1.14854	2014	Brian Owens	507150a
obama-s-budget-plan-defies-spending-cap-1.14793	2014	Lauren Morello; Jessica Morrison; Sara Reardon; Jeff Tollefson; Alexandra Witze	nature.2014.14793
equations-are-art-inside-a-mathematician-s-brain-1.14825	2014	Clara Moskowitz	nature.2014.14825
high-energy-photon-pulses-made-to-order-1.14878	2014	Elizabeth Gibney	nature.2014.14878
butterfly-disguise-down-to-single-gene-1.14820	2014	Ewen Callaway	nature.2014.14820
gene-editing-method-tackles-hiv-in-first-clinical-test-1.14813	2014	Sara Reardon	nature.2014.14813
sensor-turns-faintest-radio-waves-into-laser-signals-1.14823	2014	Elizabeth Gibney	nature.2014.14823
japan-caught-up-in-energy-dilemma-1.14805	2014	David Cyranoski	507016a
mapping-river-geometry-gives-clues-to-past-terrains-1.14831	2014	Sid Perkins	nature.2014.14831
did-dark-matter-kill-the-dinosaurs-1.14839	2014	Elizabeth Gibney	nature.2014.14839
elephants-recognize-the-voices-of-their-enemies-1.14846	2014	Matt Kaplan	nature.2014.14846
biomarkers-could-predict-alzheimer-s-before-it-starts-1.14834	2014	Alison Abbott	nature.2014.14834
in-business-as-in-science-prejudice-holds-women-back-1.14845	2014	Andreas von Bubnoff	nature.2014.14845
cellulosic-ethanol-fights-for-life-1.14856	2014	Mark Peplow	507152a
genome-sequencing-stumbles-towards-the-clinic-1.14842	2014	Erika Check Hayden	nature.2014.14842
china-goes-back-to-basics-on-research-funding-1.14853	2014	Jane Qiu	507148a
obama-s-budget-request-falls-flat-1.14852	2014	Lauren Morello; Jessica Morrison; Sara Reardon; Jeff Tollefson; Alexandra Witze	507147a
radiation-levels-fall-after-nuclear-waste-leak-in-new-mexico-1.14778	2014	Jeff Tollefson	nature.2014.14778
autonomous-drones-flock-like-birds-1.14776	2014	Ed Yong	nature.2014.14776
vietnam-on-high-alert-over-flu-risk-1.14764	2014	Declan Butler	506415a
male-scent-stimulates-female-goats-fertility-1.14788	2014	Brian Owens	nature.2014.14788
rna-activity-mapped-across-cells-1.14787	2014	Brendan Borrell	nature.2014.14787
national-policies-advance-as-climate-summit-approaches-1.14786	2014	Jeff Tollefson	nature.2014.14786
laser-beam-makes-flies-flirt-1.14794	2014	Sara Reardon	nature.2014.14794
marine-reserves-planned-around-commercial-interests-1.14780	2014	Daniel Cressey	nature.2014.14780
giant-virus-resurrected-from-30-000-year-old-ice-1.14801	2014	Ed Yong	nature.2014.14801
two-hundred-year-drought-doomed-indus-valley-civilization-1.14800	2014	Emma Marris	nature.2014.14800
long-acting-shot-prevents-infection-with-hiv-analogue-1.14819	2014	Brendan Borrell	nature.2014.14819
prenatal-screening-companies-expand-scope-of-dna-tests-1.14807	2014	Erika Check Hayden	507019a
iron-man-like-exosuit-could-expand-ocean-exploration-1.14822	2014	Larry Greenemeier	nature.2014.14822
dust-regulations-trigger-backlash-1.14806	2014	Daniel Cressey	507018a
budget-woes-hinder-clinical-trials-network-1.14809	2014	Heidi Ledford	507021a
nasa-unveils-exoplanet-haul-1.14779	2014	Ron Cowen	nature.2014.14779
fight-against-smog-ramps-up-1.14730	2014	Jane Qiu	506273a
wing-and-fin-motions-share-universal-principles-1.14728	2014	Philip Ball	nature.2014.14728
lone-hunger-striker-spurs-nepal-to-action-1.14735	2014	Smriti Mallapaty	506279a
eu-swiss-research-on-shaky-ground-1.14733	2014	Quirin Schiermeier	506277a
vaccines-endure-african-temperatures-without-damage-1.14744	2014	Declan Butler	nature.2014.14744
china-plunges-into-ocean-research-1.14732	2014	Jeff Tollefson	506276a
cosmic-mismatch-hints-at-the-existence-of-a-sterile-neutrino-1.14752	2014	Clara Moskowitz	nature.2014.14752
moon-shots-stuck-on-earth-1.14734	2014	Nicola Jones	506278a
us-energy-agency-gives-boost-to-nuclear-project-1.14751	2014	Lauren Morello	nature.2014.14751
einstein-s-lost-theory-uncovered-1.14767	2014	Davide Castelvecchi	506418a
sofia-irons-out-technical-kinks-1.14769	2014	Alexandra Witze	506420a
largest-lunar-impact-caught-by-astronomers-1.14773	2014	Michele  Catanzaro	nature.2014.14773
cosmic-light-could-close-quantum-weirdness-loophole-1.14771	2014	Zeeya Merali	nature.2014.14771
publishers-withdraw-more-than-120-gibberish-papers-1.14763	2014	Richard Van Noorden	nature.2014.14763
snow-measuring-satellite-readied-for-launch-1.14754	2014	Lauren Morello	nature.2014.14754
fish-kill-method-questioned-1.14768	2014	Daniel Cressey	506419a
s-o-paulo-poised-to-join-megatelescope-1.14766	2014	Elizabeth Gibney	506417a
india-kicks-off-fellowship-for-top-visiting-scientists-1.14703	2014	Killugudi Jayaraman	nature.2014.14703
crowd-funded-hiv-vaccine-project-sparks-debate-1.14675	2014	Erika Check Hayden	nature.2014.14675
medicine-gets-up-close-and-personal-1.14702	2014	W. Wayt Gibbs	506144a
nih-makes-wary-return-to-india-1.14699	2014	Sara Reardon	506143a
down-s-syndrome-discovery-dispute-resurfaces-in-france-1.14690	2014	Barbara Casassus	nature.2014.14690
atom-circuits-a-step-closer-1.14709	2014	Elizabeth Gibney	nature.2014.14709
iconic-island-study-on-its-last-legs-1.14697	2014	Emma Marris	506140a
uk-rolls-out-terror-attack-plan-1.14696	2014	Declan Butler	506139a
laser-fusion-experiment-extracts-net-energy-from-fuel-1.14710	2014	Philip Ball	nature.2014.14710
ancient-genome-stirs-ethics-debate-1.14698	2014	Ewen Callaway	506142a
lifespans-predictable-at-early-age-1.14712	2014	Brendan Borrell	nature.2014.14712
nations-pledge-to-make-poaching-a-serious-crime-1.14722	2014	Daniel Cressey	nature.2014.14722
modern-genes-yield-atlas-of-ancient-inter-ethnic-sex-1.14718	2014	Daniel Cossins	nature.2014.14718
data-from-pocket-sized-genome-sequencer-unveiled-1.14724	2014	Erika Check Hayden	nature.2014.14724
termite-inspired-robots-build-castles-1.14713	2014	Elizabeth Gibney	nature.2014.14713
mapping-pinpoints-turtles-danger-zones-1.14705	2014	Virginia Gewin	nature.2014.14705
faulty-forensic-science-under-fire-1.14664	2014	Sara Reardon	506013a
phosphorene-excites-materials-scientists-1.14668	2014	Eugenie Samuel Reich	506019a
scientists-may-be-reaching-a-peak-in-reading-habits-1.14658	2014	Richard Van Noorden	nature.2014.14658
beijing-smog-contains-witches-brew-of-microbes-1.14640	2014	Mark Peplow	nature.2014.14640
brain-responds-to-tiniest-speech-details-1.14620	2014	Jessica Morrison	nature.2014.14620
elsevier-opens-its-papers-to-text-mining-1.14659	2014	Richard Van Noorden	506017a
india-to-build-world-s-largest-solar-plant-1.14647	2014	Sanjay Kumar	nature.2014.14647
pharma-firms-join-nih-on-drug-development-1.14672	2014	Sara Reardon	nature.2014.14672
computer-sharing-loses-momentum-1.14666	2014	Nicola Jones	506016a
vitamin-c-injections-ease-ovarian-cancer-treatments-1.14673	2014	Heidi Ledford	nature.2014.14673
uk-visa-problems-worry-scientists-1.14665	2014	Daniel Cressey	506014a
grapevine-gene-bank-under-threat-1.14667	2014	Declan Butler	506018a
darkness-sharpens-hearing-in-adult-mice-1.14677	2014	Dinsa Sachan	nature.2014.14677
diuretic-drug-prevents-autism-in-mice-and-rats-1.14683	2014	Ewen Callaway	nature.2014.14683
graphene-conducts-electricity-ten-times-better-than-expected-1.14676	2014	Elizabeth Gibney	nature.2014.14676
radioactive-tracers-map-spread-of-hiv-analogue-1.14704	2014	T. V. Padma	nature.2014.14704
study-revives-bird-origin-for-1918-flu-pandemic-1.14723	2014	Hannah Hoag	nature.2014.14723
stephen-hawking-there-are-no-black-holes-1.14583	2014	Zeeya Merali	nature.2014.14583
telescope-array-could-usher-in-astronomy-revolution-in-africa-1.14590	2014	Clara Moskowitz	nature.2014.14590
how-a-contagious-dog-tumour-went-global-1.14580	2014	Brendan Borrell	nature.2014.14580
stem-cell-company-in-crisis-1.14591	2014	Heidi Ledford	nature.2014.14591
russia-s-drug-resistant-tb-spreading-more-easily-1.14589	2014	Ewen Callaway	nature.2014.14589
grand-canyon-is-not-so-ancient-1.14584	2014	Alexandra Witze	nature.2014.14584
biologists-make-first-mouse-model-for-mers-1.14634	2014	Sara Reardon	nature.2014.14634
eu-climate-targets-under-fire-1.14601	2014	Quirin Schiermeier	505597a
whistle-blower-breaks-his-silence-1.14598	2014	David Cyranoski	505593a
us-struggles-to-offload-telescopes-1.14599	2014	Alexandra Witze	505594a
ukrainian-scientists-in-forefront-of-protest-1.14603	2014	Alison Abbott	505599a
use-of-fish-aggregating-devices-could-be-unsustainable-1.14593	2014	Daniel Cressey	nature.2014.14593
drug-helps-to-clear-traumatic-memories-1.14534	2014	Sara Reardon	nature.2014.14534
chemical-treatment-could-cut-cost-of-biofuel-1.14545	2014	Richard Van Noorden	nature.2014.14545
himalayan-heights-pose-no-problem-for-bees-1.14670	2014	Daniel Cossins	nature.2014.14670
nasa-s-troubled-us-8-billion-hubble-successor-is-back-on-track-1.14686	2014	Clara Moskowitz	nature.2014.14686
china-becomes-world-s-third-largest-producer-of-research-articles-1.14684	2014	Jessica Morrison	nature.2014.14684
light-from-ancient-quasar-reveals-intergalactic-web-1.14550	2014	Ron Cowen	nature.2014.14550
uk-absolutely-committed-to-reducing-animals-used-in-research-1.14688	2014	Daniel Cressey	nature.2014.14688
frequency-of-extreme-el-ni-os-to-double-as-globe-warms-1.14546	2014	Jeff Tollefson	nature.2014.14546
canadian-government-accused-of-destroying-environmental-archives-1.14539	2014	Brian Owens	nature.2014.14539
laser-looks-under-the-surface-of-art-1.14553	2014	Philip Ball	nature.2014.14553
budget-offers-recovery-hope-1.14558	2014	Lauren Morello; Jessica Morrison; Sara Reardon; Jeff Tollefson; Alexandra Witze	505461a
cash-wanted-to-help-monitor-fukushima-ocean-radioactivity-1.14552	2014	Daniel Cressey	nature.2014.14552
yellowstone-grizzlies-face-losing-protected-status-1.14561	2014	Lauren Morello	505465a
sea-drilling-project-launches-1.14562	2014	Jane Qiu	505466a
rock-s-power-to-mop-up-carbon-revisited-1.14560	2014	Daniel Cressey	505464a
polar-drilling-problems-revealed-1.14559	2014	Quirin Schiermeier	505463a
islands-make-animals-tamer-1.14462	2014	Ed Yong	nature.2014.14462
fish-flaunt-neon-glow-1.14488	2014	Danielle Venton	nature.2014.14488
ancient-cholera-mysteriously-disappeared-1.14490	2014	Ewen Callaway	nature.2014.14490
video-fish-leaps-to-catch-birds-on-the-wing-1.14496	2014	Daniel Cressey	nature.2014.14496
volcanoes-shift-before-they-spew-1.14498	2014	Alexandra Witze	nature.2014.14498
human-microbe-mismatch-boosts-risk-of-stomach-cancer-1.14501	2014	Ed Yong	nature.2014.14501
the-best-time-to-wage-cyberwar-1.14502	2014	Regina Nuzzo	nature.2014.14502
kepler-clue-to-supernova-puzzle-1.14513	2014	Ron Cowen	505274a
ampere-to-get-rational-redefinition-1.14512	2014	Eugenie Samuel Reich	505273a
science-agencies-regain-footing-in-congressional-budget-deal-1.14533	2014	Jessica  Morrison; Sara Reardon	nature.2014.14533
tree-growth-never-slows-1.14536	2014	Jeff Tollefson	nature.2014.14536
comet-craft-ready-to-wake-1.14509	2014	Elizabeth Gibney	505269a
repositories-share-key-research-tools-1.14511	2014	Monya Baker	505272a
researchers-question-rescued-polar-expedition-1.14510	2014	Alexandra Witze	505270a
debate-over-which-mammals-roamed-with-the-dinosaurs-1.14522	2014	Ewen Callaway	nature.2014.14522
precision-formation-flight-astounds-scientists-1.14537	2014	Chelsea Wald	nature.2014.14537
why-irrational-choices-can-be-rational-1.14517	2014	Philip Ball	nature.2014.14517
physicists-explain-gravity-defying-chain-trick-1.14523	2014	Elizabeth Gibney	nature.2014.14523
wonders-of-flat-physics-now-seen-in-3d-1.14538	2014	Eugenie Reich	nature.2014.14538
china-tops-europe-in-rd-intensity-1.14476	2014	Richard Van Noorden	505144a
robot-jellyfish-takes-to-the-air-1.14528	2014	Philip Ball	nature.2014.14528
ancient-european-genomes-reveal-jumbled-ancestry-1.14456	2014	Ewen Callaway	nature.2014.14456
dark-matter-search-considers-exotic-possibilities-1.14459	2014	Clara Moskowitz	nature.2014.14459
supervolcanoes-erupt-by-their-own-rules-1.14460	2014	Alexandra Witze	nature.2014.14460
french-academy-decries-slide-in-research-spending-1.14451	2014	Barbara Casassus	nature.2013.14451
shipwreck-points-to-18th-century-race-to-colonize-new-zealand-1.14464	2014	Ewen Callaway	nature.2014.14464
earth-mass-exoplanet-is-no-earth-twin-1.14477	2014	Ron Cowen	nature.2014.14477
leaked-files-slam-stem-cell-therapy-1.14472	2014	Alison Abbott	505139a
anti-tobacco-efforts-have-saved-millions-of-lives-around-the-globe-1.14461	2014	Erika Check Hayden	nature.2014.14461
earthquake-lights-linked-to-rift-zones-1.14455	2014	Alexandra Witze	nature.2014.14455
projects-set-to-tackle-neglected-diseases-1.14474	2014	Erika Check Hayden	505142a
particle-physics-papers-set-free-1.14473	2014	Richard Van Noorden	505141a
ancient-times-table-hidden-in-chinese-bamboo-strips-1.14482	2014	Jane Qiu	nature.2014.14482
bizarre-star-could-host-a-neutron-star-in-its-core-1.14478	2014	Alexandra Witze	nature.2014.14478
cheap-battery-stores-energy-for-a-rainy-day-1.14486	2014	Mark Peplow	nature.2014.14486
many-eyes-on-earth-1.14475	2014	Declan Butler	505143a
hubble-telescope-reveals-deepest-view-of-the-universe-yet-1.14489	2014	Clara Moskowitz	nature.2014.14489
why-sharks-have-no-bones-1.14487	2014	Brendan Borrell	nature.2014.14487
modest-eu-climate-targets-criticized-1.14573	2014	Quirin Schiermeier	nature.2014.14573
extreme-workloads-plague-scientists-at-the-start-of-their-careers-1.14567	2014	Elizabeth Gibney	nature.2014.14567
supernova-erupts-in-nearby-galaxy-1.14579	2014	Lucas  Laursen	nature.2014.14579
plant-killers-protect-rainforest-diversity-1.14572	2014	Heidi Ledford	nature.2014.14572
massive-asteroid-seen-steaming-off-1.14570	2014	Sid Perkins	nature.2014.14570
mantis-shrimp-s-super-colour-vision-debunked-1.14578	2014	Jessica Morrison	nature.2014.14578
old-mars-rover-finds-signs-of-ancient-water-1.14569	2014	Alexandra Witze	nature.2014.14569
postmortem-of-famous-brain-explains-why-its-owner-couldn-t-learn-1.14607	2014	Alison Abbott	nature.2014.14607
modern-human-genomes-reveal-our-inner-neanderthal-1.14615	2014	Ewen Callaway	nature.2014.14615
acid-bath-offers-easy-path-to-stem-cells-1.14600	2014	David Cyranoski	505596a
children-born-blind-can-learn-to-see-as-teenagers-1.14592	2014	Madhusree Mukerjee	nature.2014.14592
synthetic-biology-firms-shift-focus-1.14602	2014	Erika Check Hayden	505598a
antioxidants-speed-cancer-in-mice-1.14606	2014	Heidi Ledford	nature.2014.14606
quantum-cloud-simulates-magnetic-monopole-1.14612	2014	Elizabeth Gibney	nature.2014.14612
el-ni-o-monitoring-system-in-failure-mode-1.14582	2014	Jeff Tollefson	nature.2014.14582
first-monkeys-with-customized-mutations-born-1.14611	2014	Helen Shen	nature.2014.14611
acid-bath-stem-cell-study-under-investigation-1.14738	2014	David Cyranoski	nature.2014.14738
row-over-controversial-stem-cell-procedure-flares-up-again-1.14613	2014	Alison Abbott	nature.2014.14613
missing-galaxy-mass-found-1.14731	2014	Eugenie Samuel Reich	506274a
brazil-clamps-down-on-illegal-fossil-trade-1.14808	2014	Elizabeth Gibney	507020a
monkey-brains-wired-to-share-1.14765	2014	Sara Reardon	506416a
digital-atlas-shows-oceans-iron-levels-1.14774	2014	Jessica Morrison	nature.2014.14774
us-seeks-waste-research-revival-1.14804	2014	Jeff Tollefson	507015a
how-grapevines-got-acne-bacteria-1.14812	2014	Karl Gruber	nature.2014.14812
white-house-budget-to-ground-sofia-1.14821	2014	Alexandra Witze	nature.2014.14821
video-power-and-beauty-of-science-visuals-on-display-in-london-1.14799	2014	Noah Baker	nature.2014.14799
tiny-diamond-impurity-reveals-water-riches-of-deep-earth-1.14862	2014	Richard A. Lovett	nature.2014.14862
new-contender-for-fat-gene-found-1.14863	2014	Brian Owens	nature.2014.14863
diminutive-dinosaur-stalked-the-arctic-1.14859	2014	Alexandra Witze	nature.2014.14859
global-seismic-network-takes-to-the-seas-1.14855	2014	Nicola Jones	507151a
canadian-grizzly-bears-face-expanded-hunt-1.14914	2014	Nicola Jones	nature.2014.14914
biodegradable-battery-could-melt-inside-the-body-1.14919	2014	Mark Peplow	nature.2014.14919
electronic-cigarettes-don-t-aid-quitting-study-says-1.14918	2014	Daniel Cressey	nature.2014.14918
dark-matter-may-be-destroying-itself-in-milky-way-s-core-1.15018	2014	Clara Moskowitz	nature.2014.15018
gravitational-wave-finding-causes-spring-cleaning-in-physics-1.14910	2014	Ron Cowen	nature.2014.14910
western-science-severs-ties-with-russia-1.15008	2014	Quirin Schiermeier	508162a
panel-homes-in-on-sites-for-ray-detector-1.15050	2014	Elizabeth Gibney	508297a
nih-stem-cell-programme-closes-1.15004	2014	Sara Reardon	508157a
mini-satellites-prove-their-scientific-power-1.15051	2014	Nicola Jones	508300a
scientists-find-protein-that-unites-sperm-and-egg-1.15058	2014	Erika Check Hayden	nature.2014.15058
female-insect-uses-spiky-penis-to-take-charge-1.15064	2014	Regina Nuzzo	nature.2014.15064
fda-proposes-regulation-of-electronic-cigarettes-1.15105	2014	Heidi Ledford	nature.2014.15105
decoded-fly-genome-offers-clues-about-sleeping-sickness-1.15098	2014	Jessica Morrison	nature.2014.15098
behavioural-training-reduces-inflammation-1.15156	2014	Heidi Ledford	nature.2014.15156
genome-reveals-polar-bear-s-youth-1.15188	2014	Hannah Hoag	nature.2014.15188
cotton-balls-help-darwin-s-finches-to-help-themselves-1.15142	2014	Jessica Morrison	nature.2014.15142
bacteria-left-a-methane-mess-after-spill-1.15199	2014	Karen Ravn	nature.2014.15199
tibet-mountainous-long-before-himalayas-1.15191	2014	Jane Qiu	nature.2014.15191
chemist-reaches-agreement-with-prosecutors-over-lab-death-1.15444	2014	Erika Check Hayden	nature.2014.15444
video-reveals-entire-organism-s-neurons-at-work-1.15240	2014	Sara Reardon	nature.2014.15240
gravitational-wave-team-admits-findings-could-amount-to-dust-1.15440	2014	Ron Cowen	nature.2014.15440
five-year-delay-would-spell-end-of-iter-1.15621	2014	Elizabeth Gibney	nature.2014.15621
humanity-s-cultural-history-captured-in-5-minute-film-1.15650	2014	Alison Abbott	nature.2014.15650
NA	2014	Gene Russo	nature.2014.15692
images-of-the-month-july-2014-1.15651	2014	Daniel Cressey	nature.2014.15651
spread-of-genes-implicated-in-post-traumatic-stress-disorder-1.15699	2014	Helen Shen	nature.2014.15699
laser-identifies-explosives-from-afar-1.15701	2014	Mark Zastrow	nature.2014.15701
iranian-is-first-woman-to-nab-highest-prize-in-maths-1.15686	2014	Philip Ball	nature.2014.15686
coffee-got-its-buzz-by-a-different-route-than-tea-1.15832	2014	Ewen Callaway	nature.2014.15832
artificial-spleen-cleans-up-blood-1.15917	2014	Sara Reardon	nature.2014.15917
hitchcock-thriller-reveals-busy-mind-in-vegetative-man-1.15918	2014	Ewen Callaway	nature.2014.15918
scottish-scientists-look-to-a-more-independent-future-1.15976	2014	Daniel Cressey	nature.2014.15976
rosetta-comet-lander-gets-a-touch-down-site-1.15925	2014	Elizabeth Gibney	nature.2014.15925
united-states-commits-troops-and-cash-to-ebola-fight-1.15946	2014	Sara Reardon	nature.2014.15946
cross-bred-crops-get-fit-faster-1.15940	2014	Natasha Gilbert	513292a
jubilation-as-nasa-orbiter-reaches-mars-1.15974	2014	Alexandra Witze	nature.2014.15974
images-of-the-month-september-2014-1.16043	2014	Daniel Cressey	nature.2014.16043
tibetan-plateau-gets-wired-up-for-monsoon-prediction-1.16030	2014	Jane Qiu	514016a
global-ebola-response-kicks-into-gear-at-last-1.15985	2014	Declan Butler	513469a
world-s-oldest-art-found-in-indonesian-cave-1.16100	2014	David Cyranoski	nature.2014.16100
cyanide-cloud-puts-a-chill-in-titan-s-air-1.16035	2014	Alexandra Witze	nature.2014.16035
ebola-outbreak-shuts-down-malaria-control-efforts-1.16029	2014	Erika Check Hayden	514015a
fish-fail-to-see-reflections-as-rivals-1.16099	2014	Daniel Cressey	nature.2014.16099
nobel-for-microscopy-that-reveals-inner-world-of-cells-1.16097	2014	Richard Van Noorden	nature.2014.16097
famed-antikythera-wreck-yields-more-treasures-1.16124	2014	Rachel Ehrenberg	nature.2014.16124
pet-dogs-set-to-test-anti-ageing-drug-1.16237	2014	Erika Check Hayden	514546a
half-of-stars-lurk-outside-galaxies-1.16288	2014	Alexandra Witze	nature.2014.16288
china-opens-translational-medicine-centre-in-shanghai-1.16238	2014	David Cyranoski	514547a
science-suffers-in-rocket-explosion-1.16247	2014	Alexandra Witze	nature.2014.16247
